Ticker,Type,GapLow,GapHigh,Start,End,FID
SPOT,bullish,199.7899932861328,202.3000030517578,2024-01-17,2024-01-19,SPOT|bullish|2024-01-17|2024-01-19|199.789993|202.300003
SPOT,bullish,208.3800048828125,209.17999267578125,2024-01-22,2024-01-24,SPOT|bullish|2024-01-22|2024-01-24|208.380005|209.179993
SPOT,bullish,215.32000732421875,219.3600006103516,2024-01-22,2024-02-05,SPOT|bullish|2024-01-22|2024-02-05|215.320007|219.360001
SPOT,bullish,207.4900054931641,210.33999633789065,2024-01-23,2024-01-25,SPOT|bullish|2024-01-23|2024-01-25|207.490005|210.339996
SPOT,bullish,214.19000244140625,214.8000030517578,2024-01-25,2024-01-29,SPOT|bullish|2024-01-25|2024-01-29|214.190002|214.800003
SPOT,bullish,215.07000732421875,217.4600067138672,2024-01-26,2024-01-30,SPOT|bullish|2024-01-26|2024-01-30|215.070007|217.460007
SPOT,bullish,224.4499969482422,228.07000732421875,2024-01-29,2024-02-12,SPOT|bullish|2024-01-29|2024-02-12|224.449997|228.070007
SPOT,bullish,224.4499969482422,228.9720001220703,2024-02-02,2024-02-06,SPOT|bullish|2024-02-02|2024-02-06|224.449997|228.972000
SPOT,bullish,223.8300018310547,227.5200042724609,2024-02-05,2024-02-07,SPOT|bullish|2024-02-05|2024-02-07|223.830002|227.520004
SPOT,bullish,248.5030059814453,249.3800048828125,2024-02-12,2024-02-26,SPOT|bullish|2024-02-12|2024-02-26|248.503006|249.380005
SPOT,bullish,238.5200042724609,242.19000244140625,2024-02-13,2024-02-15,SPOT|bullish|2024-02-13|2024-02-15|238.520004|242.190002
SPOT,bullish,245.63999938964844,247.9499969482422,2024-02-21,2024-02-23,SPOT|bullish|2024-02-21|2024-02-23|245.639999|247.949997
SPOT,bullish,249.22000122070312,250.22999572753903,2024-02-22,2024-02-26,SPOT|bullish|2024-02-22|2024-02-26|249.220001|250.229996
SPOT,bullish,254.77999877929688,258.5,2024-03-19,2024-03-21,SPOT|bullish|2024-03-19|2024-03-21|254.779999|258.500000
SPOT,bullish,267.239990234375,279.0,2024-04-01,2024-04-03,SPOT|bullish|2024-04-01|2024-04-03|267.239990|279.000000
SPOT,bullish,270.7200012207031,292.75,2024-04-02,2024-04-04,SPOT|bullish|2024-04-02|2024-04-04|270.720001|292.750000
SPOT,bullish,308.1199951171875,318.75,2024-07-15,2024-07-29,SPOT|bullish|2024-07-15|2024-07-29|308.119995|318.750000
SPOT,bullish,298.3800048828125,326.5,2024-07-19,2024-07-23,SPOT|bullish|2024-07-19|2024-07-23|298.380005|326.500000
SPOT,bullish,300.7200012207031,328.760009765625,2024-07-22,2024-07-24,SPOT|bullish|2024-07-22|2024-07-24|300.720001|328.760010
SPOT,bullish,344.5180053710937,363.5299987792969,2024-09-09,2024-09-23,SPOT|bullish|2024-09-09|2024-09-23|344.518005|363.529999
SPOT,bullish,328.1499938964844,337.1300048828125,2024-09-10,2024-09-12,SPOT|bullish|2024-09-10|2024-09-12|328.149994|337.130005
SPOT,bullish,337.2300109863281,337.5299987792969,2024-09-11,2024-09-13,SPOT|bullish|2024-09-11|2024-09-13|337.230011|337.529999
SPOT,bullish,346.9800109863281,348.9599914550781,2024-09-17,2024-09-19,SPOT|bullish|2024-09-17|2024-09-19|346.980011|348.959991
SPOT,bullish,346.82000732421875,362.0,2024-09-18,2024-09-20,SPOT|bullish|2024-09-18|2024-09-20|346.820007|362.000000
SPOT,bullish,373.989990234375,376.05999755859375,2024-10-17,2024-10-21,SPOT|bullish|2024-10-17|2024-10-21|373.989990|376.059998
SPOT,bullish,397.1950073242188,404.7900085449219,2024-10-28,2024-11-11,SPOT|bullish|2024-10-28|2024-11-11|397.195007|404.790009
SPOT,bullish,405.9299926757813,450.0,2024-11-04,2024-11-18,SPOT|bullish|2024-11-04|2024-11-18|405.929993|450.000000
SPOT,bullish,384.0700073242188,391.4200134277344,2024-11-05,2024-11-07,SPOT|bullish|2024-11-05|2024-11-07|384.070007|391.420013
SPOT,bullish,392.1199951171875,397.3299865722656,2024-11-06,2024-11-08,SPOT|bullish|2024-11-06|2024-11-08|392.119995|397.329987
SPOT,bullish,403.760009765625,404.7900085449219,2024-11-07,2024-11-11,SPOT|bullish|2024-11-07|2024-11-11|403.760010|404.790009
SPOT,bullish,405.9299926757813,411.3999938964844,2024-11-08,2024-11-12,SPOT|bullish|2024-11-08|2024-11-12|405.929993|411.399994
SPOT,bullish,412.9500122070313,445.0,2024-11-11,2024-11-13,SPOT|bullish|2024-11-11|2024-11-13|412.950012|445.000000
SPOT,bullish,420.0,466.3599853515625,2024-11-12,2024-11-14,SPOT|bullish|2024-11-12|2024-11-14|420.000000|466.359985
SPOT,bullish,453.1099853515625,459.5,2024-12-31,2025-01-03,SPOT|bullish|2024-12-31|2025-01-03|453.109985|459.500000
SPOT,bullish,463.5,476.05999755859375,2025-01-13,2025-01-15,SPOT|bullish|2025-01-13|2025-01-15|463.500000|476.059998
SPOT,bullish,469.3900146484375,488.2300109863281,2025-01-14,2025-01-16,SPOT|bullish|2025-01-14|2025-01-16|469.390015|488.230011
SPOT,bullish,591.0,594.0,2025-04-29,2025-05-01,SPOT|bullish|2025-04-29|2025-05-01|591.000000|594.000000
SPOT,bullish,610.8800048828125,625.6099853515625,2025-05-01,2025-05-05,SPOT|bullish|2025-05-01|2025-05-05|610.880005|625.609985
SPOT,bearish,734.0,750.280029296875,2025-06-30,2025-07-02,SPOT|bearish|2025-06-30|2025-07-02|734.000000|750.280029
SPOT,bullish,659.64501953125,668.0,2025-08-05,2025-08-07,SPOT|bullish|2025-08-05|2025-08-07|659.645020|668.000000
SPOT,bullish,667.2369995117188,690.5,2025-08-06,2025-08-08,SPOT|bullish|2025-08-06|2025-08-08|667.237000|690.500000
SPOT,bearish,718.6500244140625,723.0,2025-08-18,2025-08-20,SPOT|bearish|2025-08-18|2025-08-20|718.650024|723.000000
SPOT,bearish,704.0,719.1630249023438,2025-08-19,2025-08-21,SPOT|bearish|2025-08-19|2025-08-21|704.000000|719.163025
SPOT,bullish,691.7000122070312,694.1500244140625,2025-09-02,2025-09-04,SPOT|bullish|2025-09-02|2025-09-04|691.700012|694.150024
SPY,bullish,415.2654762086119,423.6525143711908,2023-10-23,2023-11-06,SPY|bullish|2023-10-23|2023-11-06|415.265476|423.652514
SPY,bullish,415.2654762086119,423.652454334793,2023-10-23,2023-11-06,SPY|bullish|2023-10-23|2023-11-06|415.265476|423.652454
SPY,bullish,407.3085540305697,409.23420096699374,2023-10-30,2023-11-01,SPY|bullish|2023-10-30|2023-11-01|407.308554|409.234201
SPY,bullish,407.3085234329511,409.23423119503474,2023-10-30,2023-11-01,SPY|bullish|2023-10-30|2023-11-01|407.308523|409.234231
SPY,bullish,426.47747274492,428.55964288542026,2023-10-30,2023-11-13,SPY|bullish|2023-10-30|2023-11-13|426.477473|428.559643
SPY,bullish,426.4775033748272,428.559613205266,2023-10-30,2023-11-13,SPY|bullish|2023-10-30|2023-11-13|426.477503|428.559613
SPY,bullish,409.11693747926455,416.966348579529,2023-10-31,2023-11-02,SPY|bullish|2023-10-31|2023-11-02|409.116937|416.966349
SPY,bullish,409.1169069376061,416.96634857952904,2023-10-31,2023-11-02,SPY|bullish|2023-10-31|2023-11-02|409.116907|416.966349
SPY,bullish,413.9751263256312,423.2712743458097,2023-11-01,2023-11-03,SPY|bullish|2023-11-01|2023-11-03|413.975126|423.271274
SPY,bullish,413.9751569038601,423.27130474544333,2023-11-01,2023-11-03,SPY|bullish|2023-11-01|2023-11-03|413.975157|423.271305
SPY,bullish,421.2283044757911,423.92615777089577,2023-11-02,2023-11-06,SPY|bullish|2023-11-02|2023-11-06|421.228304|423.926158
SPY,bullish,421.2283044757911,423.92618814768423,2023-11-02,2023-11-06,SPY|bullish|2023-11-02|2023-11-06|421.228304|423.926188
SPY,bullish,431.0131580282903,440.3874436388927,2023-11-06,2023-11-20,SPY|bullish|2023-11-06|2023-11-20|431.013158|440.387444
SPY,bullish,431.0130969488053,440.3874134417055,2023-11-06,2023-11-20,SPY|bullish|2023-11-06|2023-11-20|431.013097|440.387413
SPY,bullish,431.0131274885478,436.0570568157868,2023-11-10,2023-11-14,SPY|bullish|2023-11-10|2023-11-14|431.013127|436.057057
SPY,bullish,431.0131274885478,436.05708715382076,2023-11-10,2023-11-14,SPY|bullish|2023-11-10|2023-11-14|431.013127|436.057087
SPY,bullish,431.40413994370897,438.7061323158723,2023-11-13,2023-11-15,SPY|bullish|2023-11-13|2023-11-15|431.404140|438.706132
SPY,bullish,441.2672638581768,443.14401261723776,2023-11-13,2023-11-27,SPY|bullish|2023-11-13|2023-11-27|441.267264|443.144013
SPY,bullish,441.2672332979486,443.14401261723776,2023-11-13,2023-11-27,SPY|bullish|2023-11-13|2023-11-27|441.267233|443.144013
SPY,bullish,441.2672027377204,441.79508778264886,2023-11-17,2023-11-21,SPY|bullish|2023-11-17|2023-11-21|441.267203|441.795088
SPY,bullish,441.2672332979486,441.7950269238906,2023-11-17,2023-11-21,SPY|bullish|2023-11-17|2023-11-21|441.267233|441.795027
SPY,bullish,443.91629605533006,444.50274845964753,2023-11-21,2023-11-24,SPY|bullish|2023-11-21|2023-11-24|443.916296|444.502748
SPY,bullish,443.9162349043682,444.5027789390216,2023-11-21,2023-11-24,SPY|bullish|2023-11-21|2023-11-24|443.916235|444.502779
SPY,bullish,450.3873801097545,459.15244895883353,2023-12-04,2023-12-18,SPY|bullish|2023-12-04|2023-12-18|450.387380|459.152449
SPY,bullish,448.5789561923744,449.13614439130106,2023-12-07,2023-12-11,SPY|bullish|2023-12-07|2023-12-11|448.578956|449.136144
SPY,bullish,448.5789867545726,449.13614439130106,2023-12-07,2023-12-11,SPY|bullish|2023-12-07|2023-12-11|448.578987|449.136144
SPY,bullish,451.7754311113343,453.6815771856103,2023-12-11,2023-12-13,SPY|bullish|2023-12-11|2023-12-13|451.775431|453.681577
SPY,bullish,453.75977470681374,458.6961995397374,2023-12-12,2023-12-14,SPY|bullish|2023-12-12|2023-12-14|453.759775|458.696200
SPY,bullish,453.7598052309679,458.6961995397374,2023-12-12,2023-12-14,SPY|bullish|2023-12-12|2023-12-14|453.759805|458.696200
SPY,bullish,461.72387950592247,462.617034648156,2024-01-05,2024-01-09,SPY|bullish|2024-01-05|2024-01-09|461.723880|462.617035
SPY,bullish,461.72387950592247,462.6170650028038,2024-01-05,2024-01-09,SPY|bullish|2024-01-05|2024-01-09|461.723880|462.617065
SPY,bullish,469.7327068294288,473.8352638896003,2024-01-08,2024-01-22,SPY|bullish|2024-01-08|2024-01-22|469.732707|473.835264
SPY,bullish,473.7763956590603,473.9137491955993,2024-01-15,2024-01-29,SPY|bullish|2024-01-15|2024-01-29|473.776396|473.913749
SPY,bullish,473.7763956590603,473.913779003867,2024-01-15,2024-01-29,SPY|bullish|2024-01-15|2024-01-29|473.776396|473.913779
SPY,bullish,464.0303785701395,467.7109029350653,2024-01-17,2024-01-19,SPY|bullish|2024-01-17|2024-01-19|464.030379|467.710903
SPY,bullish,464.0303785701395,467.71087279007605,2024-01-17,2024-01-19,SPY|bullish|2024-01-17|2024-01-19|464.030379|467.710873
SPY,bullish,468.221250691515,473.83525917880513,2024-01-18,2024-01-22,SPY|bullish|2024-01-18|2024-01-22|468.221251|473.835259
SPY,bullish,468.2212201374299,473.8352896540889,2024-01-18,2024-01-22,SPY|bullish|2024-01-18|2024-01-22|468.221220|473.835290
SPY,bullish,473.7763956590603,473.9432066538976,2024-01-19,2024-01-23,SPY|bullish|2024-01-19|2024-01-23|473.776396|473.943207
SPY,bullish,473.7763651231368,473.9432674410699,2024-01-19,2024-01-23,SPY|bullish|2024-01-19|2024-01-23|473.776365|473.943267
SPY,bullish,480.0577955715659,481.1472475440133,2024-01-22,2024-02-05,SPY|bullish|2024-01-22|2024-02-05|480.057796|481.147248
SPY,bullish,480.01852172451737,480.23446406038255,2024-01-31,2024-02-02,SPY|bullish|2024-01-31|2024-02-02|480.018522|480.234464
SPY,bullish,480.1658260350305,481.1472316198872,2024-02-01,2024-02-05,SPY|bullish|2024-02-01|2024-02-05|480.165826|481.147232
SPY,bullish,480.1657955155809,481.14726199372336,2024-02-01,2024-02-05,SPY|bullish|2024-02-01|2024-02-05|480.165796|481.147262
SPY,bullish,520.1622525299349,532.306358035387,2025-04-21,2025-04-23,SPY|bullish|2025-04-21|2025-04-23|520.162253|532.306358
SPY,bullish,549.4257324957449,554.4009911540918,2025-04-21,2025-05-05,SPY|bullish|2025-04-21|2025-05-05|549.425732|554.400991
SPY,bullish,527.7398682752878,533.8717533370633,2025-04-22,2025-04-24,SPY|bullish|2025-04-22|2025-04-24|527.739868|533.871753
SPY,bullish,566.7046364907385,575.3390941259798,2025-04-28,2025-05-12,SPY|bullish|2025-04-28|2025-05-12|566.704636|575.339094
SPY,bullish,553.8127702769649,556.2156651498251,2025-04-29,2025-05-01,SPY|bullish|2025-04-29|2025-05-01|553.812770|556.215665
SPY,bullish,554.8796618213433,560.7223222120272,2025-04-30,2025-05-02,SPY|bullish|2025-04-30|2025-05-02|554.879662|560.722322
SPY,bullish,568.6289482876421,573.9033513887334,2025-05-05,2025-05-19,SPY|bullish|2025-05-05|2025-05-19|568.628948|573.903351
SPY,bullish,568.6289957190513,575.3391321114739,2025-05-08,2025-05-12,SPY|bullish|2025-05-08|2025-05-12|568.628996|575.339132
SPY,bullish,565.8272334952061,581.1220807001266,2025-05-09,2025-05-13,SPY|bullish|2025-05-09|2025-05-13|565.827233|581.122081
SPY,bullish,580.0950688548037,585.2598105493923,2025-05-23,2025-05-28,SPY|bullish|2025-05-23|2025-05-28|580.095069|585.259811
SPY,bullish,591.4515384796784,593.7247562563699,2025-05-26,2025-06-09,SPY|bullish|2025-05-26|2025-06-09|591.451538|593.724756
SPY,bullish,589.3876325602934,590.1054544048488,2025-05-30,2025-06-03,SPY|bullish|2025-05-30|2025-06-03|589.387633|590.105454
SPY,bullish,591.0426720366128,593.7347563998676,2025-06-02,2025-06-04,SPY|bullish|2025-06-02|2025-06-04|591.042672|593.734756
SPY,bullish,602.6683260241026,615.0399780273438,2025-06-16,2025-06-30,SPY|bullish|2025-06-16|2025-06-30|602.668326|615.039978
SPY,bullish,599.4600219726562,603.4099731445312,2025-06-20,2025-06-24,SPY|bullish|2025-06-20|2025-06-24|599.460022|603.409973
SPY,bullish,600.5399780273438,605.5399780273438,2025-06-23,2025-06-25,SPY|bullish|2025-06-23|2025-06-25|600.539978|605.539978
SPY,bullish,616.3900146484375,617.8699951171875,2025-06-23,2025-07-07,SPY|bullish|2025-06-23|2025-07-07|616.390015|617.869995
SPY,bullish,607.8499755859375,608.3699951171875,2025-06-24,2025-06-26,SPY|bullish|2025-06-24|2025-06-26|607.849976|608.369995
SPY,bullish,608.6099853515625,610.8300170898438,2025-06-25,2025-06-27,SPY|bullish|2025-06-25|2025-06-27|608.609985|610.830017
SPY,bullish,612.3099975585938,615.0399780273438,2025-06-26,2025-06-30,SPY|bullish|2025-06-26|2025-06-30|612.309998|615.039978
SPY,bullish,618.8300170898438,622.4299926757812,2025-07-01,2025-07-03,SPY|bullish|2025-07-01|2025-07-03|618.830017|622.429993
SPY,bullish,626.3400268554688,627.0399780273438,2025-08-01,2025-08-05,SPY|bullish|2025-08-01|2025-08-05|626.340027|627.039978
SPY,bullish,633.4400024414062,633.739990234375,2025-08-06,2025-08-08,SPY|bullish|2025-08-06|2025-08-08|633.440002|633.739990
SPY,bullish,637.969970703125,642.3499755859375,2025-08-21,2025-08-25,SPY|bullish|2025-08-21|2025-08-25|637.969971|642.349976
SPY,bullish,640.489990234375,643.510009765625,2025-09-02,2025-09-04,SPY|bullish|2025-09-02|2025-09-04|640.489990|643.510010
TSLA,bullish,144.44000244140625,157.50999450683594,2024-04-22,2024-04-24,TSLA|bullish|2024-04-22|2024-04-24|144.440002|157.509995
TSLA,bullish,147.25999450683594,158.36000061035156,2024-04-23,2024-04-25,TSLA|bullish|2024-04-23|2024-04-25|147.259995|158.360001
TSLA,bullish,174.75,181.22999572753903,2024-06-11,2024-06-13,TSLA|bullish|2024-06-11|2024-06-13|174.750000|181.229996
TSLA,bullish,188.8099975585937,200.8500061035156,2024-06-17,2024-07-01,TSLA|bullish|2024-06-17|2024-07-01|188.809998|200.850006
TSLA,bullish,187.97000122070312,194.0500030517578,2024-06-25,2024-06-27,TSLA|bullish|2024-06-25|2024-06-27|187.970001|194.050003
TSLA,bullish,203.8800048828125,210.32000732421875,2024-08-05,2024-08-19,TSLA|bullish|2024-08-05|2024-08-19|203.880005|210.320007
TSLA,bullish,218.22000122070312,242.6499938964844,2024-10-22,2024-10-24,TSLA|bullish|2024-10-22|2024-10-24|218.220001|242.649994
TSLA,bullish,218.72000122070312,255.32000732421875,2024-10-23,2024-10-25,TSLA|bullish|2024-10-23|2024-10-25|218.720001|255.320007
TSLA,bearish,427.0,451.0199890136719,2024-12-26,2024-12-30,TSLA|bearish|2024-12-26|2024-12-30|427.000000|451.019989
TSLA,bearish,394.0,405.7799987792969,2025-01-20,2025-02-03,TSLA|bearish|2025-01-20|2025-02-03|394.000000|405.779999
TSLA,bearish,406.6900024414063,408.9500122070313,2025-01-23,2025-01-27,TSLA|bearish|2025-01-23|2025-01-27|406.690002|408.950012
TSLA,bearish,400.5899963378906,405.7799987792969,2025-01-24,2025-01-28,TSLA|bearish|2025-01-24|2025-01-28|400.589996|405.779999
TSLA,bearish,362.7000122070313,384.4100036621094,2025-01-27,2025-02-10,TSLA|bearish|2025-01-27|2025-02-10|362.700012|384.410004
TSLA,bearish,394.0,401.3399963378906,2025-01-31,2025-02-04,TSLA|bearish|2025-01-31|2025-02-04|394.000000|401.339996
TSLA,bearish,375.3999938964844,381.3999938964844,2025-02-04,2025-02-06,TSLA|bearish|2025-02-04|2025-02-06|375.399994|381.399994
TSLA,bearish,362.7000122070313,363.1799926757813,2025-02-06,2025-02-10,TSLA|bearish|2025-02-06|2025-02-10|362.700012|363.179993
TSLA,bullish,261.79998779296875,270.7799987792969,2025-04-14,2025-04-28,TSLA|bullish|2025-04-14|2025-04-28|261.799988|270.779999
TSLA,bullish,232.2100067138672,244.42999267578125,2025-04-21,2025-04-23,TSLA|bullish|2025-04-21|2025-04-23|232.210007|244.429993
TSLA,bullish,242.7899932861328,249.1999969482422,2025-04-22,2025-04-24,TSLA|bullish|2025-04-22|2025-04-24|242.789993|249.199997
TSLA,bullish,259.45001220703125,259.6300048828125,2025-04-23,2025-04-25,TSLA|bullish|2025-04-23|2025-04-25|259.450012|259.630005
TSLA,bullish,259.5400085449219,272.4200134277344,2025-04-24,2025-04-28,TSLA|bullish|2025-04-24|2025-04-28|259.540009|272.420013
TSLA,bullish,277.7300109863281,279.4100036621094,2025-05-06,2025-05-08,TSLA|bullish|2025-05-06|2025-05-08|277.730011|279.410004
TSLA,bullish,277.9200134277344,290.0,2025-05-07,2025-05-09,TSLA|bullish|2025-05-07|2025-05-09|277.920013|290.000000
TSLA,bearish,348.0199890136719,356.0,2025-05-29,2025-06-02,TSLA|bearish|2025-05-29|2025-06-02|348.019989|356.000000
TSLA,bullish,300.1499938964844,305.6499938964844,2025-07-09,2025-07-11,TSLA|bullish|2025-07-09|2025-07-11|300.149994|305.649994
TSLA,bullish,312.45001220703125,316.1600036621094,2025-08-05,2025-08-07,TSLA|bullish|2025-08-05|2025-08-07|312.450012|316.160004
TSLA,bullish,324.8999938964844,335.0299987792969,2025-08-21,2025-08-25,TSLA|bullish|2025-08-21|2025-08-25|324.899994|335.029999
TSLA,bullish,343.3299865722656,344.67999267578125,2025-09-03,2025-09-05,TSLA|bullish|2025-09-03|2025-09-05|343.329987|344.679993
TSLA,bullish,338.8900146484375,344.8399963378906,2025-09-04,2025-09-08,TSLA|bullish|2025-09-04|2025-09-08|338.890015|344.839996
UBER,bullish,44.32500076293945,46.68000030517578,2023-10-23,2023-11-06,UBER|bullish|2023-10-23|2023-11-06|44.325001|46.680000
UBER,bullish,42.14500045776367,42.20000076293945,2023-10-27,2023-10-31,UBER|bullish|2023-10-27|2023-10-31|42.145000|42.200001
UBER,bullish,48.150001525878906,50.720001220703125,2023-10-30,2023-11-13,UBER|bullish|2023-10-30|2023-11-13|48.150002|50.720001
UBER,bullish,43.52999877929688,45.25,2023-10-31,2023-11-02,UBER|bullish|2023-10-31|2023-11-02|43.529999|45.250000
UBER,bullish,44.0,46.630001068115234,2023-11-01,2023-11-03,UBER|bullish|2023-11-01|2023-11-03|44.000000|46.630001
UBER,bullish,46.86000061035156,47.43000030517578,2023-11-02,2023-11-06,UBER|bullish|2023-11-02|2023-11-06|46.860001|47.430000
UBER,bullish,48.29999923706055,48.900001525878906,2023-11-06,2023-11-08,UBER|bullish|2023-11-06|2023-11-08|48.299999|48.900002
UBER,bullish,52.09999847412109,53.7599983215332,2023-11-06,2023-11-20,UBER|bullish|2023-11-06|2023-11-20|52.099998|53.759998
UBER,bullish,50.68000030517578,50.720001220703125,2023-11-09,2023-11-13,UBER|bullish|2023-11-09|2023-11-13|50.680000|50.720001
UBER,bullish,52.09999847412109,52.38999938964844,2023-11-10,2023-11-14,UBER|bullish|2023-11-10|2023-11-14|52.099998|52.389999
UBER,bullish,52.41999816894531,53.15999984741211,2023-11-13,2023-11-15,UBER|bullish|2023-11-13|2023-11-15|52.419998|53.160000
UBER,bullish,54.5099983215332,55.290000915527344,2023-11-13,2023-11-27,UBER|bullish|2023-11-13|2023-11-27|54.509998|55.290001
UBER,bullish,55.93600082397461,57.70100021362305,2023-11-20,2023-12-04,UBER|bullish|2023-11-20|2023-12-04|55.936001|57.701000
UBER,bullish,56.77000045776367,58.56999969482422,2023-11-30,2023-12-04,UBER|bullish|2023-11-30|2023-12-04|56.770000|58.570000
UBER,bullish,59.58000183105469,60.5,2024-08-02,2024-08-06,UBER|bullish|2024-08-02|2024-08-06|59.580002|60.500000
UBER,bullish,58.650001525878906,65.48999786376953,2024-08-05,2024-08-07,UBER|bullish|2024-08-05|2024-08-07|58.650002|65.489998
UBER,bullish,62.220001220703125,63.959999084472656,2024-12-23,2025-01-06,UBER|bullish|2024-12-23|2025-01-06|62.220001|63.959999
UBER,bullish,61.09999847412109,63.43999862670898,2024-12-31,2025-01-03,UBER|bullish|2024-12-31|2025-01-03|61.099998|63.439999
UBER,bullish,63.38999938964844,66.04000091552734,2025-01-02,2025-01-06,UBER|bullish|2025-01-02|2025-01-06|63.389999|66.040001
UBER,bullish,72.4000015258789,73.0999984741211,2025-04-11,2025-04-15,UBER|bullish|2025-04-11|2025-04-15|72.400002|73.099998
UBER,bullish,75.91000366210938,77.04000091552734,2025-04-14,2025-04-28,UBER|bullish|2025-04-14|2025-04-28|75.910004|77.040001
